35010	43	33926	3320
58182	45	47904	3240
48095	44	21113	3240
53879	45	72402	3270
25765	45	55435	3240
4639	44	42089	3240
74100	45	36839	3240
53851	45	923	3240
3129	45	74780	3240
28065	45	38435	3240
6613	44	66468	3240
49985	44	46305	3240
19488	45	61696	3393
7463	45	41203	3240
25049	44	60487	3240
41797	45	70855	3240
46852	44	5588	3240
72747	45	41246	3240
8380	45	45799	3394
70343	44	40120	3394
10729	44	73083	3240
18689	63	16234	3381
12839	45	64549	3240
12394	44	41040	3240
35306	63	26342	3240
35306	43	26342	3366
72271	45	30163	3240
64249	44	60355	3240
25432	63	23885	3453
72890	45	70310	3240
73645	45	74533	3240
2561	43	63550	3240
17085	45	20385	3424
15343	45	67442	3240
51447	45	73487	3240
74217	44	37980	3240
30757	45	32257	3240
13237	45	14083	3240
35212	45	49493	3240
16860	44	75497	3299
31602	44	7340	3240
63727	44	38454	3240
33497	44	41854	3240
53288	45	69602	3240
18969	45	3355	3394
49128	45	43096	3240
44739	44	42857	3240
27786	45	60513	3240
11814	45	19846	3240
75523	43	75017	3424
19043	44	36309	3240
5358	44	56370	3240
4370	45	13123	3240
37922	45	40814	3240
66121	63	59673	3240
40145	44	49556	3394
40145	45	49556	3240
4360	9	53124	3527
55513	45	48309	3240
67067	43	13049	3453
1542	45	7938	3394
12562	63	14028	3270
49588	43	33311	3394
39826	45	73911	3240
54850	45	63092	3240
36856	45	55435	3240
2329	45	14500	3240
60747	44	48520	3240
72780	44	30864	3240
55360	44	32719	3240
19205	44	69964	3240
71519	45	41690	3240
34740	44	20602	3240
21672	45	43051	3240
40496	43	72242	3404
1542	44	38445	3394
75309	44	16993	3240
17196	45	24908	3240
16745	45	60560	3240
43779	63	17703	3352
43779	43	17703	3539
33800	45	71468	3240
74845	45	74913	3240
21650	44	12034	3240
71767	44	48229	3240
23984	44	52446	3240
32881	9	21223	3240
36124	63	21556	3540
25965	45	59638	3240
32082	44	66188	3240
49212	44	25239	3240
64886	45	50487	3240
41308	43	27909	3481
17676	43	45394	3393
52552	44	33292	3240
70538	44	47891	3240
13557	44	41690	3240
61369	44	18485	3366
32903	44	39520	3240
2043	45	3081	3240
64719	45	61397	3240
31969	45	34933	3240
36470	45	73911	3240
36660	45	29763	3240
218	44	63946	3240
31210	44	56884	3240
56373	44	7938	3240
75167	45	27057	3240
30490	45	59896	3240
27899	45	5725	3240
26420	44	54669	3240
9160	44	38190	3240
22008	44	2540	3240
46680	44	14103	3240
46680	45	14103	3394
8135	43	55446	3452
4519	45	49882	3240
1498	43	47211	3240
18359	45	28518	3240
33817	45	3660	3240
48868	45	34127	3240
49665	43	50737	3452
41259	45	73160	3240
9899	63	21177	3453
1299	63	65590	3506
47762	43	43217	3295
63022	44	20821	3240
866	44	41854	3240
70401	44	72464	3240
4965	45	12627	3240
59202	44	27326	3240
12183	43	28432	3424
57534	45	52805	3240
40236	45	33292	3240
18874	44	63526	3240
12565	44	57114	3240
3820	45	75198	3240
16328	45	41998	3240
37992	44	20574	3240
75457	63	20633	3453
2287	44	70855	3240
50509	45	26437	3240
37985	45	30464	3240
6426	44	24215	3240
14274	44	27875	3398
45961	44	1927	3240
5848	44	31318	3240
11909	44	33959	3240
19200	44	54080	3240
19200	45	54080	3393
40359	44	14328	3240
20216	45	26437	3240
23321	45	14536	3240
71539	44	13034	3240
63710	44	36159	3240
16159	43	29870	3393
68215	45	73011	3240
4186	45	49351	3448
46439	63	74908	3240
37330	45	3081	3240
25974	45	5725	3240
17832	44	9526	3240
39479	45	38190	3240
74526	45	37266	3393
66746	44	37187	3240
19908	63	75890	3394
19908	43	75890	3550
10076	44	11234	3240
56031	45	74215	3240
52493	45	10367	3240
39470	63	39318	3240
44558	44	34678	3240
29840	45	73629	3240
21266	45	59128	3240
38548	45	60853	3240
11713	44	46093	3422
17381	45	17470	3240
44704	44	10666	3240
10968	45	15998	3240
551	45	11686	3240
56940	45	538	3528
52594	45	29244	3543
64119	44	27800	3394
64119	45	27800	3528
48487	45	5872	3240
50547	44	1790	3240
38174	45	12540	3240
56078	63	19139	3366
55520	44	41177	3240
42619	63	45602	3427
42619	43	45602	3506
72350	44	29423	3240
20226	44	38056	3240
59909	45	36371	3240
33850	45	42916	3240
66549	44	43096	3240
68848	45	29723	3240
49588	43	35785	3424
42804	45	17470	3240
14392	22	39674	3240
26772	44	10589	3240
71210	63	24414	3366
75200	44	69959	3270
52365	45	69959	3240
61443	44	27637	3240
24393	44	13425	3255
70956	45	38020	3240
20941	44	72670	3240
37787	22	69831	3240
36888	44	11021	3240
27668	45	34599	3240
68712	45	33791	3240
36073	44	1927	3313
36073	45	1927	3365
26864	45	50829	3240
4446	63	70509	3240
23224	44	19810	3240
51553	45	67359	3240
57699	44	36371	3240
49093	63	140	3240
38762	45	29381	3240
67006	44	20125	3240
17623	63	5752	3295
16492	44	45358	3240
29205	45	66225	3394
11955	45	38646	3240
1620	44	70161	3244
30150	45	65958	3240
37760	45	70161	3240
26687	44	13214	3240
41534	63	54856	3394
70541	43	69439	3550
67953	44	19674	3240
24018	45	40094	3240
65824	44	72410	3295
44089	45	20800	3240
21003	45	11242	3240
36483	44	9557	3240
56173	45	8665	3240
18170	45	27800	3240
9466	45	52081	3394
20790	45	34189	3240
51520	9	31767	3240
14460	44	34747	3240
35419	45	45822	3240
24416	45	24659	3240
26687	45	44177	3240
10060	44	44177	3240
29843	45	60253	3240
68600	44	29963	3240
69081	66	67957	3240
18079	44	12366	3240
29751	43	46924	3340
56367	45	69972	3240
411	45	21114	3240
31352	44	15053	3254
28546	45	51788	3240
15093	44	22999	3240
18886	45	64309	3240
65573	45	31689	3240
9111	45	39382	3240
7	43	19036	3506
47907	44	30464	3240
10774	43	127	3269
64058	44	69964	3240
73752	44	25373	3414
4187	44	1844	3240
4337	45	40354	3240
23925	44	11240	3240
61799	45	48491	3240
50069	44	66468	3424
61508	63	75300	3453
52615	44	39382	3240
10193	43	75300	3270
16548	44	64641	3366
45674	45	49053	3240
37032	44	23930	3240
20148	45	51941	3240
59732	44	28662	3427
59732	45	28662	3481
34554	45	51422	3240
11078	45	6548	3240
26729	44	28851	3240
43619	45	27503	3240
1784	43	74403	3452
280	44	31961	3240
60516	44	57788	3240
58374	44	12638	3240
68702	44	44177	3240
25897	44	39838	3240
46639	45	41064	3240
3507	63	21177	3270
3507	43	21177	3550
18731	44	29644	3240
55732	45	24640	3240
13719	45	1061	3240
74879	44	70033	3240
3937	43	24413	3240
75633	45	49965	3240
45327	45	70010	3240
48975	9	53740	3240
54305	45	10926	3240
19103	45	30191	3240
38014	45	19885	3240
25979	45	17422	3240
72073	45	40850	3240
13362	44	28	3240
54612	44	73665	3240
44743	44	36028	3447
44743	45	36028	3550
8464	43	55040	3240
7934	45	1213	3240
21775	63	23375	3240
21775	43	23375	3341
12513	45	8053	3240
30833	45	25560	3240
9680	43	20618	3423
63045	63	18272	3528
17475	44	8153	3240
16854	45	1395	3240
45437	44	19491	3240
22272	44	55656	3240
56890	45	40120	3240
64871	45	60126	3240
56655	45	66669	3240
71045	45	75511	3240
11855	43	66454	3423
25261	44	40144	3240
44911	44	34955	3240
16888	45	563	3240
53903	44	25560	3240
66119	45	14074	3240
61175	45	32283	3394
72817	45	6031	3341
64992	45	48894	3240
23391	45	50218	3240
23146	44	17136	3424
23146	45	17136	3528
14075	45	29023	3240
30624	43	6167	3452
54747	45	62954	3240
67742	45	4498	3240
40602	44	37343	3363
71705	45	20872	3240
30339	63	8054	3371
31674	43	35431	3424
7570	45	25532	3240
9656	45	12855	3394
20860	45	56646	3240
40481	45	62075	3417
2584	44	20821	3240
26878	45	4786	3240
73532	44	34251	3240
21557	45	1320	3394
24245	45	13078	3240
75828	63	24413	3240
57688	44	60706	3240
29904	44	52383	3240
15279	44	17567	3240
39225	45	41998	3240
23172	43	31230	3240
73857	45	8401	3240
38369	45	68372	3240
51608	45	21267	3240
831	45	61562	3240
43013	43	24298	3393
75269	44	63131	3240
75200	44	68167	3263
75200	45	68167	3269
5900	45	10589	3240
16773	45	64147	3240
59833	44	55435	3240
65150	44	8833	3240
41537	44	38500	3240
31690	44	49969	3255
31690	45	49969	3499
20712	44	21790	3240
47670	45	66447	3240
10656	43	52307	3354
23223	45	9557	3240
59517	44	73393	3240
72031	45	25602	3240
52622	44	29963	3240
13805	45	70992	3240
71609	44	2569	3240
42619	43	23289	3355
67471	45	54583	3240
33629	63	6936	3341
59736	45	74840	3240
12075	45	34878	3240
64503	45	11626	3240
20560	45	7792	3240
1113	45	19662	3240
28379	44	46553	3240
38273	45	58848	3240
75793	44	35426	3533
25745	45	25228	3240
41168	43	53568	3366
58852	45	2439	3240
31765	45	21241	3240
27515	44	18773	3366
63912	44	55089	3366
1164	44	39382	3240
14326	43	26342	3240
22983	45	66225	3240
64880	44	44215	3240
9943	45	36005	3240
2185	44	7095	3240
26676	44	58857	3240
8399	44	55504	3240
60404	44	21452	3240
74996	44	26247	3240
64572	45	2442	3240
22849	45	72552	3240
18519	44	16424	3424
66924	45	25054	3240
46387	44	38094	3240
34969	45	1412	3240
64099	45	21341	3240
37259	44	1320	3267
66190	43	22065	3365
7733	44	8250	3240
26573	43	140	3505
44573	43	71870	3240
8725	44	33292	3240
15559	45	68836	3240
33226	44	33684	3240
65749	45	46391	3240
2160	45	25607	3240
24010	45	68167	3240
69976	45	60853	3240
2696	44	16110	3240
2696	45	16110	3393
45536	45	1012	3393
69321	43	39848	3539
62904	44	57679	3240
55529	44	3735	3240
39323	45	17532	3240
21665	44	60751	3240
25537	44	33911	3240
70566	44	65990	3240
10682	45	10499	3240
74841	44	51374	3240
74841	45	51374	3341
74813	45	46335	3240
66493	45	48838	3240
62975	45	58221	3240
46858	45	60283	3240
9551	63	24574	3240
39555	45	40663	3240
70166	45	33583	3240
44696	44	13845	3240
45389	44	63314	3424
71139	44	58977	3240
14607	44	24640	3240
48996	44	41163	3240
52304	44	16493	3240
59136	45	72885	3240
46639	44	50362	3240
39539	45	6704	3240
70100	44	28087	3240
33735	43	21799	3550
58942	45	52369	3240
48778	45	15544	3240
43469	44	36159	3240
18894	45	7615	3240
23349	45	59638	3240
62629	45	56023	3240
12087	44	46142	3240
46129	44	22999	3240
56196	45	49472	3240
69401	44	56300	3240
29897	44	12855	3240
47874	45	51941	3240
63237	44	28518	3240
53120	45	52081	3442
44609	44	20269	3270
44609	45	20269	3393
22609	43	2234	3240
60979	44	30663	3366
33616	44	31115	3394
41992	45	55268	3240
2681	45	45234	3240
62197	45	43704	3240
3626	45	71437	3240
45658	45	24215	3240
43550	43	60260	3270
73599	45	26437	3240
61917	45	40837	3240
40993	43	59890	3393
10835	44	12855	3240
14698	34	56699	3240
73385	44	26437	3240
57490	45	57645	3240
13788	63	28218	3366
33873	44	30650	3240
57792	45	22251	3240
16194	43	48956	3270
42960	44	14695	3240
30304	44	71687	3240
74214	44	56810	3240
47037	45	64764	3240
29859	44	54324	3240
23078	45	32568	3240
22682	45	21328	3240
34398	44	25373	3240
2946	43	52439	3423
8878	63	11162	3481
2000	44	69528	3240
45785	45	21251	3240
36535	45	71787	3240
20037	45	23601	3240
46784	45	39578	3240
16917	44	73083	3240
1081	45	25472	3240
12324	45	55138	3240
20824	44	3325	3240
32689	44	15175	3240
55773	44	40837	3424
55773	45	40837	3528
22974	44	50948	3240
50212	44	49073	3240
26810	45	42089	3240
36172	45	25272	3240
20141	44	7936	3240
27036	63	57672	3481
27036	43	57672	3539
27119	45	53704	3240
5959	44	63201	3240
35438	45	66403	3240
45113	43	52759	3240
2240	44	14104	3295
2240	45	14104	3394
52295	63	60260	3270
34384	45	69647	3393
26420	44	25747	3240
65519	44	13479	3295
65519	45	13479	3550
36745	45	61660	3240
25772	44	65065	3240
3942	44	48333	3240
55300	45	62818	3528
45159	45	21636	3240
9210	45	31020	3240
55818	44	55243	3240
50936	45	35426	3240
45255	45	74655	3240
6251	45	22073	3240
45766	43	60575	3550
51011	44	3525	3240
28498	45	58848	3240
46155	63	27060	3240
53294	45	20854	3295
71758	45	40566	3240
70211	45	57853	3394
9769	63	63032	3394
66431	44	15837	3240
28153	45	19843	3240
14483	43	35574	3319
49471	45	11338	3240
19468	44	19724	3240
3313	45	1902	3240
7571	43	25004	3332
4152	44	45999	3240
24408	45	34402	3240
41884	63	72940	3453
30823	44	8833	3240
3288	44	20584	3240
74739	43	59916	3295
11339	45	54518	3240
36367	45	75963	3240
49185	63	20073	3240
48836	45	63771	3240
29471	71	58259	3240
64953	45	30191	3240
68235	45	41901	3240
21143	44	71267	3240
57268	45	26315	3240
39116	44	59540	3240
36707	45	15547	3240
21947	44	39785	3240
21947	45	39785	3394
74089	44	65962	3240
66545	45	30101	3240
37295	44	39785	3240
56851	63	25192	3240
56851	43	25192	3393
18314	45	41979	3240
60001	44	58771	3240
29240	45	54498	3240
68361	45	30879	3240
14448	44	17656	3421
12769	45	3414	3240
42232	45	69417	3240
17314	44	37742	3240
59104	43	57936	3282
56651	43	74403	3277
42922	44	48838	3240
67612	44	65962	3240
58369	44	27379	3394
58369	45	27379	3395
46467	45	49493	3240
74007	43	65259	3506
37612	45	1331	3240
14366	43	52729	3394
20645	44	29232	3240
35555	44	10203	3453
14955	45	27326	3240
63866	45	75153	3240
24357	45	53758	3240
14818	45	51014	3240
11500	44	43930	3424
11500	45	43930	3528
40079	45	38858	3240
33897	45	57788	3240
11888	45	37560	3240
60740	45	31020	3240
12762	45	60515	3240
8765	63	7154	3481
16467	44	68342	3240
22586	45	59295	3240
42847	44	69528	3240
32167	45	65210	3240
72293	45	29601	3240
74235	63	57828	3481
28715	42	56699	3240
46863	44	62460	3240
57534	45	18443	3240
4451	44	32992	3240
64574	44	19057	3240
47646	44	30581	3240
30937	45	58543	3240
75996	44	1862	3240
45465	45	32856	3240
59176	43	21556	3366
2183	45	55959	3240
40539	43	20030	3319
35580	44	7623	3240
66607	45	60676	3393
38838	45	62333	3240
28185	45	75569	3240
43498	45	47396	3240
67870	45	70011	3240
47836	44	28325	3240
19882	43	63032	3546
71566	44	48309	3240
69015	45	11338	3240
39960	43	9468	3364
63255	45	56646	3240
34962	43	24574	3319
62464	44	73087	3240
36884	45	65861	3240
51533	44	68154	3240
23593	44	1156	3240
45646	45	48071	3240
1536	45	6858	3240
67145	45	38849	3240
26420	45	16145	3240
8148	45	9106	3240
24598	44	49297	3240
16881	44	31115	3240
59510	45	58554	3240
32155	44	34454	3240
9669	45	8401	3240
49392	63	69505	3481
41425	45	63771	3240
33861	45	37742	3240
27959	44	4404	3240
55704	63	67815	3394
74073	43	35714	3293
32927	45	2884	3250
43825	45	66566	3240
14382	44	25645	3240
7835	44	30323	3240
71157	45	7713	3240
33272	45	34189	3240
30671	54	6786	3240
72716	44	63558	3240
2874	45	19144	3240
50602	43	1011	3480
38140	45	31115	3240
8511	45	58543	3240
25482	43	57936	3240
54047	45	58816	3240
12071	44	72260	3240
51689	44	11142	3240
51781	63	20025	3341
796	44	31115	3260
796	45	31115	3394
29595	45	66118	3451
61635	45	70243	3365
64620	45	20801	3240
9420	45	53636	3240
15819	45	60853	3240
30629	44	19846	3240
48731	44	3982	3240
11146	45	19541	3240
31453	44	69417	3240
55689	45	47591	3240
73310	44	69718	3240
36002	45	5725	3240
19254	45	22327	3240
54371	63	45369	3341
54371	43	45369	3424
37608	45	62177	3240
21644	45	63935	3240
3787	43	41547	3340
18783	44	3728	3240
26835	45	54759	3240
53830	45	33327	3240
26389	45	8023	3240
15566	45	19719	3240
48813	45	50102	3240
10096	45	58543	3240
35245	43	33351	3528
75819	45	15175	3240
71402	44	36028	3240
68600	44	48696	3240
9639	44	71267	3240
61329	45	56912	3240
59155	45	30688	3240
69167	44	71227	3240
7678	44	59818	3452
53016	45	24773	3240
15668	45	69855	3240
36059	45	4258	3240
12250	45	14778	3240
37455	45	30527	3240
46244	45	60132	3240
24882	45	60857	3240
845	45	38445	3249
79	43	5766	3394
796	45	39435	3260
75579	45	48838	3240
63385	45	64319	3240
39300	45	60960	3240
15414	45	75534	3240
75647	44	69718	3240
62589	44	47922	3240
72804	44	60435	3262
72804	45	60435	3290
35630	45	50363	3393
48331	63	60990	3240
11138	43	31472	3366
50636	44	27379	3240
67893	45	9701	3240
28237	44	65538	3449
73964	44	63092	3240
13511	45	18028	3240
11321	45	60393	3240
35536	45	48838	3240
35671	44	22999	3240
19696	45	65171	3240
74718	43	23056	3528
15361	44	36494	3240
52076	45	49053	3240
1058	63	53367	3341
48251	45	1770	3240
63521	43	62823	3295
27306	44	58816	3240
53067	45	49371	3240
34424	45	7273	3240
44084	44	24659	3240
40772	43	31579	3528
43220	44	32715	3240
39309	45	21102	3240
55868	45	68065	3240
33155	44	17201	3240
36631	45	57523	3240
49264	44	63168	3240
56188	43	67967	3240
71469	45	39829	3240
22269	45	31115	3394
45848	44	15740	3240
19660	45	38093	3240
27849	44	59000	3240
13696	44	73393	3240
59236	44	35046	3240
45361	44	32422	3240
44139	44	20521	3240
73277	44	56505	3240
72420	45	64130	3240
28602	44	5725	3240
1484	44	47304	3240
37284	45	29381	3240
11160	43	49320	3480
5629	44	15250	3240
6339	44	56095	3240
42839	44	53755	3394
42839	45	53755	3481
11290	44	7789	3240
62918	44	9701	3240
51781	43	7058	3341
893	45	63740	3424
49886	44	37837	3240
5191	45	42735	3240
50057	44	28553	3240
23846	45	4498	3240
44950	44	48894	3240
46524	45	27057	3240
61107	44	27901	3240
50338	45	10134	3240
50650	63	35431	3424
33020	44	36371	3394
33020	45	36371	3528
70977	43	11673	3341
42119	45	15444	3240
62012	45	29949	3240
52847	44	60690	3240
53121	45	66812	3240
43038	44	59480	3240
57137	45	59271	3240
598	44	28010	3240
45491	45	33900	3240
55287	45	56023	3240
12841	45	31285	3240
67893	44	69972	3240
60991	45	47752	3240
32660	45	71015	3240
18815	44	69647	3240
13303	45	56370	3240
9187	45	59131	3240
5238	45	61011	3240
7012	45	27379	3382
54573	45	21907	3240
13697	45	62683	3240
11721	43	58536	3320
33426	45	66403	3240
23509	44	60590	3240
26232	44	10250	3240
55895	45	47873	3240
56695	45	8612	3393
13097	44	31498	3240
18705	43	61872	3240
68361	44	47752	3240
69263	63	69714	3453
37659	44	1232	3240
24333	45	46788	3240
6265	43	38449	3240
23381	63	64448	3295
40601	45	75569	3240
31304	45	13973	3240
72933	45	60590	3240
38859	45	34134	3240
7777	44	27913	3240
36978	44	4177	3240
36485	44	60590	3240
58380	45	788	3240
39311	44	37308	3240
21077	44	15947	3416
69209	44	54910	3240
25548	70	75011	3240
58709	44	15754	3240
6805	45	70992	3240
51953	44	18318	3240
71048	43	65531	3423
62343	44	20576	3240
12979	44	39431	3240
49491	63	65259	3240
2226	45	5466	3240
72986	45	11728	3311
20300	44	11142	3240
50466	45	8621	3240
63151	45	28349	3240
38337	45	18324	3240
31994	9	27009	3240
67369	44	19541	3240
39430	44	22806	3240
30203	43	2186	3340
75154	44	3841	3424
75154	45	3841	3550
63417	43	41488	3368
43394	44	47109	3240
69736	44	31961	3240
41127	44	48309	3240
66182	63	7154	3240
58363	45	36028	3421
35640	44	49810	3240
17947	45	27913	3240
61710	45	75425	3240
29430	63	31800	3240
29430	43	31800	3550
1305	45	55656	3240
57221	45	44296	3240
56718	45	14513	3240
63812	44	64130	3240
41082	43	47143	3240
1662	45	13810	3240
6176	43	20934	3393
4055	45	5274	3240
53020	44	20801	3240
17208	45	60639	3240
66179	44	60355	3240
59299	44	12669	3394
9740	45	26437	3240
35113	45	48150	3439
63722	44	62270	3240
15896	44	8466	3245
15896	45	8466	3401
5443	45	58453	3240
13970	45	34128	3240
31785	45	42744	3240
10266	45	45731	3240
119	44	60194	3240
10205	44	21095	3240
67058	43	17367	3269
44648	44	37308	3240
12295	44	12627	3449
6173	45	23788	3240
58369	45	6621	3393
67804	44	56505	3240
16187	45	1547	3240
57910	45	66359	3240
43200	45	65958	3240
70819	45	17764	3240
35793	45	35470	3240
24579	63	56837	3394
24579	43	56837	3481
71319	45	20269	3240
58878	45	38849	3240
53784	45	54498	3240
64298	44	67004	3240
14266	44	38239	3240
28079	45	60515	3240
41187	45	29381	3240
42322	63	13881	3240
42322	43	13881	3366
17693	45	40656	3240
43108	44	45764	3240
10602	45	22287	3240
53349	45	19902	3240
13251	44	35318	3240
17963	44	54007	3394
17963	45	54007	3424
32601	44	13989	3453
13914	63	66788	3394
13914	43	66788	3453
69948	43	16779	3240
67699	45	47908	3240
67406	44	44177	3240
6920	63	20689	3366
67223	45	38767	3240
12545	45	49066	3240
64060	44	48049	3240
57761	45	56370	3240
51187	45	10448	3240
53525	44	3537	3461
25794	45	24271	3240
60814	43	68567	3320
65961	44	30498	3240
60743	45	23519	3240
40868	43	24413	3538
51419	45	67886	3240
36474	44	9012	3240
25172	44	62251	3240
65267	44	30879	3240
47949	45	1293	3240
66419	45	30191	3240
11151	45	73393	3240
1526	9	72413	3240
58600	45	74322	3240
14135	45	30471	3240
61226	45	27501	3240
45587	63	34397	3240
73466	45	59489	3240
42427	45	39829	3240
53396	45	34492	3240
58533	45	33687	3269
75280	63	35287	3321
75280	43	35287	3482
43142	45	70992	3240
463	45	6875	3240
24938	45	27901	3240
73463	45	13527	3240
60240	45	304	3240
51268	44	17422	3240
21928	43	58699	3240
17582	44	1643	3240
6192	44	57889	3240
66200	45	26837	3240
23365	44	28058	3240
29414	44	14104	3240
29414	45	14104	3394
43164	44	36377	3240
24667	45	66960	3240
1683	45	1893	3393
1637	45	53758	3240
9815	43	60260	3505
25452	44	33235	3452
4582	44	3813	3240
38530	44	52133	3240
48734	45	22419	3240
9655	44	22587	3394
9655	45	22587	3528
54996	45	10577	3240
9237	63	51352	3394
9237	43	51352	3528
13623	44	57232	3240
60727	45	45845	3240
34694	44	50178	3240
7884	44	61521	3392
7884	45	61521	3451
61635	44	29293	3366
50341	63	74616	3394
26166	44	39262	3240
72188	45	63795	3240
502	44	69323	3506
